
Epoch:   0%|                                                                                                                     | 0/1 [00:00<?, ?it/s]
0 520 tensor(1.8409, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 4, 5, 3, 5, 2, 5, 1, 4, 1], device='cuda:0')
0 521 tensor(1.7763, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 0, 5, 3, 2, 1, 4, 2, 2, 1], device='cuda:0')
0 522 tensor(1.7585, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 2, 4, 3, 4, 3, 3, 5, 5, 3], device='cuda:0')
0 523 tensor(1.6438, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 1, 4, 2, 1, 3, 2, 1, 4, 0], device='cuda:0')
0 524 tensor(1.6332, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 5, 4, 3, 3, 4, 5, 2, 3], device='cuda:0')
0 525 tensor(1.7115, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 4, 3, 4, 2, 5, 0, 5, 1, 5], device='cuda:0')
0 526 tensor(1.9227, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 2, 4, 0, 2, 4, 1, 4, 5, 4], device='cuda:0')
0 527 tensor(1.8155, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 1, 2, 5, 2, 3, 4, 4, 4, 5], device='cuda:0')
0 528 tensor(1.8159, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 2, 2, 0, 1, 5, 5, 4, 4, 5], device='cuda:0')
0 529 tensor(1.7918, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 1, 0, 2, 2, 4, 5, 5, 4, 2], device='cuda:0')
0 530 tensor(1.7597, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 3, 3, 4, 3, 0, 1, 0, 2, 1], device='cuda:0')
0 531 tensor(1.6235, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 1, 1, 3, 0, 0, 0, 3, 0, 2], device='cuda:0')
0 532 tensor(1.8444, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 1, 3, 3, 0, 0, 4, 4, 5, 4], device='cuda:0')
0 533 tensor(1.8586, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 4, 4, 0, 5, 5, 2, 1, 4, 5], device='cuda:0')
0 534 tensor(1.8450, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 3, 3, 0, 5, 3, 4, 0, 5, 4], device='cuda:0')
0 535 tensor(1.6692, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 2, 0, 0, 0, 0, 4, 4, 3, 3], device='cuda:0')
0 536 tensor(1.7018, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 2, 3, 0, 1, 2, 1, 4, 4, 5], device='cuda:0')
0 537 tensor(1.6781, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 1, 5, 1, 1, 2, 2, 5, 4, 3], device='cuda:0')
0 538 tensor(1.6948, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 0, 0, 2, 4, 2, 3, 1, 2, 0], device='cuda:0')
0 539 tensor(1.7254, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 4, 0, 3, 0, 3, 4, 0], device='cuda:0')
0 540 tensor(1.9595, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 0, 5, 5, 5, 0, 4, 5, 0, 2], device='cuda:0')
0 541 tensor(1.7455, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 1, 0, 0, 5, 1, 5, 3, 2], device='cuda:0')
0 542 tensor(1.8643, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 0, 2, 1, 5, 2, 2, 4, 2], device='cuda:0')
0 543 tensor(1.6902, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 3, 2, 2, 1, 1, 2, 3, 2, 0], device='cuda:0')
0 544 tensor(1.6747, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 3, 1, 1, 3, 3, 3, 4, 5, 0], device='cuda:0')
0 545 tensor(1.8129, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 1, 4, 4, 1, 0, 2, 5, 1, 1], device='cuda:0')
0 546 tensor(1.8528, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 4, 4, 5, 4, 3, 3, 0, 5, 4], device='cuda:0')
0 547 tensor(1.9105, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 0, 3, 4, 5, 3, 1, 0, 4, 0], device='cuda:0')
0 548 tensor(1.7399, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 0, 5, 2, 0, 3, 4, 3, 1, 2], device='cuda:0')
0 549 tensor(1.8603, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 0, 3, 0, 3, 3, 3, 2, 1, 3], device='cuda:0')
0 550 tensor(1.9029, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 0, 3, 1, 2, 1, 1, 2, 4, 0], device='cuda:0')
0 551 tensor(2.0329, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 5, 3, 5, 1, 3, 1, 0, 1, 5], device='cuda:0')
0 552 tensor(1.8191, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 2, 3, 4, 5, 4, 3, 1, 0, 5], device='cuda:0')
0 553 tensor(1.7945, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 4, 0, 3, 0, 5, 1, 5, 1, 5], device='cuda:0')
0 554 tensor(2.0213, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 4, 2, 3, 0, 2, 2, 2, 2, 0], device='cuda:0')
0 555 tensor(1.5851, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 1, 1, 0, 0, 5, 5, 0, 4, 2], device='cuda:0')
0 556 tensor(1.8433, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 0, 3, 2, 3, 2, 1, 5, 5, 4], device='cuda:0')
0 557 tensor(1.6142, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 3, 4, 4, 4, 1, 0, 3, 0, 1], device='cuda:0')
0 558 tensor(1.8877, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 0, 5, 2, 2, 2, 2, 3, 2, 4], device='cuda:0')
0 559 tensor(1.7608, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 4, 2, 3, 3, 0, 1, 1, 1, 4], device='cuda:0')
0 560 tensor(1.9477, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 0, 4, 5, 4, 1, 3, 0, 0, 3], device='cuda:0')
0 561 tensor(1.6970, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 3, 3, 1, 3, 1, 4, 4, 3, 5], device='cuda:0')
0 562 tensor(2.0169, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 2, 0, 0, 4, 4, 2, 4, 1, 5], device='cuda:0')
0 563 tensor(1.8949, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 2, 4, 5, 0, 4, 2, 1, 1, 5], device='cuda:0')
0 564 tensor(1.6176, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 2, 0, 0, 0, 5, 4, 4], device='cuda:0')
0 565 tensor(1.7662, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 3, 0, 5, 0, 3, 5, 4, 2, 5], device='cuda:0')
0 566 tensor(1.9403, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 5, 5, 0, 2, 1, 5, 2, 3, 0], device='cuda:0')
0 567 tensor(1.7389, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 3, 3, 4, 2, 0, 1, 5, 1, 5], device='cuda:0')
0 568 tensor(1.6163, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 3, 3, 3, 0, 3, 5, 2, 5, 1], device='cuda:0')
0 569 tensor(1.8066, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 2, 5, 2, 0, 1, 4, 1, 3, 2], device='cuda:0')
0 570 tensor(1.7960, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 1, 4, 5, 3, 4, 4, 0, 3, 4], device='cuda:0')
0 571 tensor(1.8922, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 4, 0, 4, 2, 3, 1, 5, 3, 5], device='cuda:0')
0 572 tensor(1.9383, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 0, 0, 3, 0, 3, 5, 1, 0, 0], device='cuda:0')
0 573 tensor(1.6564, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 2, 4, 5, 5, 0, 1, 5, 3, 3], device='cuda:0')
0 574 tensor(1.7315, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 1, 5, 5, 4, 2, 5, 5, 3, 0], device='cuda:0')
0 575 tensor(1.8178, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 5, 5, 4, 4, 5, 4, 4, 0, 4], device='cuda:0')
0 576 tensor(1.6366, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 1, 5, 5, 4, 5, 0, 5, 2, 5], device='cuda:0')
0 577 tensor(1.7283, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 3, 0, 4, 0, 1, 5, 1, 1, 0], device='cuda:0')
0 578 tensor(1.9109, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 5, 5, 3, 5, 1, 0, 0, 0, 4], device='cuda:0')
0 579 tensor(1.9377, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 1, 5, 0, 4, 0, 0, 0, 2, 5], device='cuda:0')
0 580 tensor(1.7060, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 1, 1, 2, 1, 0, 1, 3, 1, 1], device='cuda:0')
0 581 tensor(1.7763, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 2, 0, 3, 2, 1, 2, 3, 2, 2], device='cuda:0')
0 582 tensor(1.7101, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 5, 4, 1, 0, 0, 4, 5, 1, 1], device='cuda:0')
0 583 tensor(1.6926, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 3, 5, 3, 1, 4, 3, 4, 5, 4], device='cuda:0')
0 584 tensor(1.9182, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 1, 5, 2, 4, 4, 4, 4, 5, 2], device='cuda:0')
0 585 tensor(1.7870, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 4, 5, 3, 0, 3, 4, 5, 1, 3], device='cuda:0')
0 586 tensor(1.7011, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 4, 0, 0, 2, 4, 2, 1, 0, 5], device='cuda:0')
0 587 tensor(1.6883, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 0, 0, 2, 3, 2, 3, 1, 2, 0], device='cuda:0')
0 588 tensor(1.9214, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 4, 1, 4, 3, 4, 3, 3, 5], device='cuda:0')
0 589 tensor(1.7579, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 1, 4, 1, 4, 4, 1, 0, 4, 1], device='cuda:0')
0 590 tensor(1.6732, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 1, 1, 2, 0, 2, 3, 3, 3, 1], device='cuda:0')
0 591 tensor(1.8226, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 0, 4, 4, 4, 4, 1, 0, 0, 5], device='cuda:0')
0 592 tensor(1.5440, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 3, 5, 3, 5, 0, 0, 3, 4, 3], device='cuda:0')
0 593 tensor(1.8560, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 2, 4, 4, 4, 4, 3, 4, 0, 2], device='cuda:0')
0 594 tensor(1.8687, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 4, 0, 0, 3, 3, 3, 4, 5, 5], device='cuda:0')
0 595 tensor(1.7307, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 3, 3, 3, 0, 4, 0, 3, 5, 1], device='cuda:0')
0 596 tensor(1.8356, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 0, 2, 4, 0, 3, 3, 3, 0, 1], device='cuda:0')
0 597 tensor(1.8146, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 2, 2, 0, 0, 4, 0, 1, 4, 4], device='cuda:0')
0 598 tensor(1.9334, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 2, 2, 2, 3, 3, 2, 1, 2, 2], device='cuda:0')
0 599 tensor(1.7349, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 1, 3, 2, 2, 5, 3, 4, 2, 2], device='cuda:0')
0 600 tensor(1.7604, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 4, 2, 3, 2, 0, 1, 4, 5, 0], device='cuda:0')
0 601 tensor(1.7535, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 1, 1, 0, 2, 1, 2, 1], device='cuda:0')
0 602 tensor(1.7691, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 3, 5, 0, 4, 0, 2, 2, 2, 0], device='cuda:0')
0 603 tensor(1.7474, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 3, 3, 3, 1, 0, 3, 1, 2, 2], device='cuda:0')
0 604 tensor(1.6446, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 2, 5, 5, 3, 5, 5, 3, 2, 3], device='cuda:0')
0 605 tensor(1.9237, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 4, 2, 3, 2, 4, 2, 0, 1, 0], device='cuda:0')
0 606 tensor(1.7449, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 4, 0, 5, 2, 3, 3, 2, 2, 1], device='cuda:0')
0 607 tensor(1.6900, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 5, 5, 1, 2, 5, 2, 0], device='cuda:0')
0 608 tensor(1.9003, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 5, 2, 5, 3, 2, 3, 5, 3, 4], device='cuda:0')
0 609 tensor(1.6982, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 3, 2, 3, 1, 1, 1, 0, 1, 2], device='cuda:0')
0 610 tensor(1.9199, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 5, 0, 2, 4, 1, 0, 0], device='cuda:0')
0 611 tensor(1.6652, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 0, 1, 5, 2, 0, 3, 4, 3, 4], device='cuda:0')
0 612 tensor(2.0818, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 0, 3, 2, 2, 3, 2, 5, 0, 2], device='cuda:0')
0 613 tensor(1.7171, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 3, 0, 0, 4, 1, 0, 3, 3, 3], device='cuda:0')
0 614 tensor(1.8231, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 0, 5, 0, 1, 4, 2, 4, 2, 4], device='cuda:0')
0 615 tensor(1.9475, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 2, 3, 4, 3, 1, 4, 4, 4, 4], device='cuda:0')
0 616 tensor(1.8364, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 2, 2, 2, 1, 3, 3, 0], device='cuda:0')
0 617 tensor(1.6710, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 2, 3, 1, 0, 1, 1, 0, 0, 3], device='cuda:0')
0 618 tensor(1.7479, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 4, 4, 2, 4, 1, 2, 1, 1, 2], device='cuda:0')
0 619 tensor(1.8315, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 3, 4, 1, 1, 1, 5, 2, 1, 0], device='cuda:0')
0 620 tensor(1.9054, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 3, 2, 0, 2, 4, 5, 5, 4, 4], device='cuda:0')
0 621 tensor(1.9579, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 4, 2, 4, 2, 0, 0, 4, 3, 2], device='cuda:0')
0 622 tensor(1.7228, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 2, 2, 1, 4, 2, 5, 1, 4, 4], device='cuda:0')
0 623 tensor(1.8245, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 2, 3, 1, 2, 2, 0, 1], device='cuda:0')

Epoch: 100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████| 1/1 [06:56<00:00, 416.89s/it]
