
Epoch:   0%|                                                                                                                     | 0/1 [00:00<?, ?it/s]
0 702 tensor(1.9601, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 4, 1, 0, 2, 1, 3], device='cuda:0')
0 702 tensor(1.9601, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 4, 1, 0, 2, 1, 3], device='cuda:0')
0 702 tensor(1.9601, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 4, 1, 0, 2, 1, 3], device='cuda:0')
0 702 tensor(1.9601, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 4, 1, 0, 2, 1, 3], device='cuda:0')
0 702 tensor(1.9601, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 4, 1, 0, 2, 1, 3], device='cuda:0')
0 702 tensor(1.9601, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 4, 1, 0, 2, 1, 3], device='cuda:0')
0 702 tensor(1.9601, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 4, 1, 0, 2, 1, 3], device='cuda:0')
0 702 tensor(1.9601, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 4, 1, 0, 2, 1, 3], device='cuda:0')
0 702 tensor(1.9601, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 4, 1, 0, 2, 1, 3], device='cuda:0')
0 702 tensor(1.9601, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 4, 1, 0, 2, 1, 3], device='cuda:0')
0 702 tensor(1.9601, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 4, 1, 0, 2, 1, 3], device='cuda:0')
0 702 tensor(1.9601, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 4, 1, 0, 2, 1, 3], device='cuda:0')
0 702 tensor(1.9601, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 4, 1, 0, 2, 1, 3], device='cuda:0')
0 702 tensor(1.9601, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 4, 1, 0, 2, 1, 3], device='cuda:0')
0 702 tensor(1.9601, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 4, 1, 0, 2, 1, 3], device='cuda:0')
0 702 tensor(1.9601, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 4, 1, 0, 2, 1, 3], device='cuda:0')
0 702 tensor(1.9601, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 4, 1, 0, 2, 1, 3], device='cuda:0')
0 702 tensor(1.9601, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 4, 1, 0, 2, 1, 3], device='cuda:0')
0 702 tensor(1.9601, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 4, 1, 0, 2, 1, 3], device='cuda:0')
0 702 tensor(1.9601, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 4, 1, 0, 2, 1, 3], device='cuda:0')
0 702 tensor(1.9601, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 4, 1, 0, 2, 1, 3], device='cuda:0')
0 702 tensor(1.9601, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 4, 1, 0, 2, 1, 3], device='cuda:0')
0 702 tensor(1.9601, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 4, 1, 0, 2, 1, 3], device='cuda:0')
0 702 tensor(1.9601, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 4, 1, 0, 2, 1, 3], device='cuda:0')
0 702 tensor(1.9601, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 4, 1, 0, 2, 1, 3], device='cuda:0')
0 702 tensor(1.9601, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 4, 1, 0, 2, 1, 3], device='cuda:0')
0 702 tensor(1.9601, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 4, 1, 0, 2, 1, 3], device='cuda:0')
0 702 tensor(1.9601, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 4, 1, 0, 2, 1, 3], device='cuda:0')
0 702 tensor(1.9601, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 4, 1, 0, 2, 1, 3], device='cuda:0')
0 702 tensor(1.9601, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 4, 1, 0, 2, 1, 3], device='cuda:0')
0 702 tensor(1.9601, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 4, 1, 0, 2, 1, 3], device='cuda:0')
0 702 tensor(1.9601, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 4, 1, 0, 2, 1, 3], device='cuda:0')
0 702 tensor(1.9601, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 4, 1, 0, 2, 1, 3], device='cuda:0')
0 702 tensor(1.9601, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 4, 1, 0, 2, 1, 3], device='cuda:0')
0 702 tensor(1.9601, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 4, 1, 0, 2, 1, 3], device='cuda:0')
0 702 tensor(1.9601, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 4, 1, 0, 2, 1, 3], device='cuda:0')
0 702 tensor(1.9601, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 4, 1, 0, 2, 1, 3], device='cuda:0')
0 702 tensor(1.9601, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 4, 1, 0, 2, 1, 3], device='cuda:0')
0 702 tensor(1.9601, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 4, 1, 0, 2, 1, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 849 tensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
