
Epoch:   0%|                                                                                                                     | 0/1 [00:00<?, ?it/s]
0 521 tensor(1.9284, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 0, 5, 2, 4, 5, 4, 0, 5, 5], device='cuda:0')
0 522 tensor(1.7406, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 3, 4, 5, 3, 0, 0, 3, 5, 5], device='cuda:0')
0 523 tensor(1.7183, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 3, 1, 5, 4, 2, 1, 4, 0, 2], device='cuda:0')
0 524 tensor(1.7107, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 0, 4, 2, 3, 4, 0, 2, 5, 5], device='cuda:0')
0 525 tensor(1.9778, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 3, 5, 4, 5, 5, 5, 2, 5, 4], device='cuda:0')
0 526 tensor(1.7362, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 1, 4, 3, 2, 4, 3, 4, 4, 5], device='cuda:0')
0 527 tensor(1.7949, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 2, 1, 5, 0, 0, 2, 4, 4, 5], device='cuda:0')
0 528 tensor(1.8960, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 1, 4, 5, 2, 0, 0, 0, 0, 4], device='cuda:0')
0 529 tensor(1.6592, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 1, 4, 1, 2, 4, 3, 4, 4, 4], device='cuda:0')
0 530 tensor(1.7958, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 0, 0, 2, 0, 4, 3, 4, 0, 0], device='cuda:0')
0 531 tensor(1.8382, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 0, 4, 2, 0, 2, 1, 5, 5, 0], device='cuda:0')
0 532 tensor(1.7501, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 1, 2, 3, 3, 3, 2, 0], device='cuda:0')
0 533 tensor(1.8042, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 1, 4, 0, 5, 4, 1, 1, 3, 0], device='cuda:0')
0 534 tensor(1.6451, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 0, 5, 4, 1, 2, 0, 4, 3, 2], device='cuda:0')
0 535 tensor(1.9452, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 2, 2, 0, 0, 3, 0, 0, 4, 1], device='cuda:0')
0 536 tensor(1.7679, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 1, 1, 2, 0, 4, 5, 4, 2, 1], device='cuda:0')
0 537 tensor(1.7748, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 3, 0, 4, 4, 0, 0, 1, 0, 2], device='cuda:0')
0 538 tensor(1.7658, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 3, 2, 3, 5, 3, 0, 5, 1, 4], device='cuda:0')
0 539 tensor(1.8064, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 4, 2, 1, 0, 1, 0, 2, 1, 1], device='cuda:0')
0 540 tensor(1.7677, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 1, 0, 5, 4, 5, 5, 0, 1, 4], device='cuda:0')
0 541 tensor(1.7342, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 1, 4, 1, 4, 0, 0, 1, 2, 3], device='cuda:0')
0 542 tensor(1.8117, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 1, 4, 0, 2, 3, 4, 0, 3, 1], device='cuda:0')
0 543 tensor(1.8338, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 5, 4, 0, 0, 3, 0, 2, 2, 1], device='cuda:0')
0 544 tensor(1.7857, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 3, 5, 5, 0, 2, 0, 5, 2, 1], device='cuda:0')
0 545 tensor(1.6982, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 4, 4, 4, 5, 3, 5, 2, 4, 4], device='cuda:0')
0 546 tensor(1.8352, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 1, 1, 0, 3, 0, 1, 1, 0, 0], device='cuda:0')
0 547 tensor(1.7775, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 3, 2, 3, 1, 2, 2, 0, 4, 1], device='cuda:0')
0 548 tensor(1.8715, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 0, 4, 3, 3, 2, 3, 0, 1, 3], device='cuda:0')
0 549 tensor(1.7760, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 0, 0, 2, 4, 3, 4, 2, 5, 5], device='cuda:0')
0 550 tensor(1.9392, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 0, 0, 3, 4, 0, 1, 0, 5, 1], device='cuda:0')
0 551 tensor(1.8298, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 3, 2, 4, 3, 3, 0, 0, 1, 2], device='cuda:0')
0 552 tensor(1.8643, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 4, 2, 5, 1, 2, 0, 0, 0, 4], device='cuda:0')
0 553 tensor(1.6894, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 0, 0, 3, 0, 3, 3, 5, 4, 2], device='cuda:0')
0 554 tensor(1.8470, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 1, 3, 5, 5, 5, 5, 1, 0, 4], device='cuda:0')
0 555 tensor(1.8663, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 5, 5, 0, 5, 4, 2, 2, 0, 4], device='cuda:0')
0 556 tensor(1.8528, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 0, 5, 2, 0, 0, 0, 4, 2, 5], device='cuda:0')
0 557 tensor(1.7059, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 3, 1, 1, 1, 5, 0, 3, 2, 3], device='cuda:0')
0 558 tensor(1.6083, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 1, 0, 0, 0, 3, 0, 1, 1, 5], device='cuda:0')
0 559 tensor(1.7452, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 3, 0, 2, 4, 1, 5, 5, 5, 2], device='cuda:0')
0 560 tensor(1.9078, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 0, 5, 4, 0, 2, 2, 0, 4, 5], device='cuda:0')
0 561 tensor(1.6298, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 4, 0, 4, 3, 3, 4, 1, 4, 5], device='cuda:0')
0 562 tensor(1.8115, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 2, 4, 1, 2, 2, 1, 0, 3, 2], device='cuda:0')
0 563 tensor(1.8181, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 5, 2, 2, 1, 3, 0, 2, 1], device='cuda:0')
0 564 tensor(1.7072, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 3, 5, 2, 0, 0, 1, 0, 0, 5], device='cuda:0')
0 565 tensor(1.7904, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 3, 5, 5, 4, 3, 5, 5, 3, 1], device='cuda:0')
0 566 tensor(1.8094, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 5, 3, 3, 1, 0, 1, 1, 1, 0], device='cuda:0')
0 567 tensor(1.6793, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 2, 3, 1, 5, 2, 1, 0, 5, 1], device='cuda:0')
0 568 tensor(1.7500, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 2, 1, 4, 2, 2, 4, 2, 2, 1], device='cuda:0')
0 569 tensor(1.7452, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 2, 1, 1, 0, 4, 4, 2, 0, 3], device='cuda:0')
0 570 tensor(1.7282, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 2, 5, 1, 4, 3, 5, 5, 2, 3], device='cuda:0')
0 571 tensor(1.7861, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 2, 2, 1, 0, 3, 2, 0, 2, 2], device='cuda:0')
0 572 tensor(1.7709, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 3, 1, 2, 0, 4, 3, 2, 2, 0], device='cuda:0')
0 573 tensor(1.7950, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 0, 1, 5, 5, 2, 3, 0, 5, 2], device='cuda:0')
0 574 tensor(1.7578, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 1, 5, 5, 3, 2, 4, 3, 4, 1], device='cuda:0')
0 575 tensor(1.6845, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 0, 5, 4, 2, 0, 1, 4, 4, 2], device='cuda:0')
0 576 tensor(1.5626, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 2, 2, 3, 1, 3, 1, 1, 5, 2], device='cuda:0')
0 577 tensor(1.7392, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 5, 5, 4, 0, 4, 5, 0, 0, 1], device='cuda:0')
0 578 tensor(1.7764, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 3, 4, 3, 2, 5, 1, 2, 1, 4], device='cuda:0')
0 579 tensor(1.7292, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 3, 1, 3, 0, 2, 2, 3, 0, 4], device='cuda:0')
0 580 tensor(1.7759, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 2, 2, 0, 2, 1, 1, 3, 5, 3], device='cuda:0')
0 581 tensor(1.8320, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 1, 2, 2, 1, 2, 2, 0, 4, 0], device='cuda:0')
0 582 tensor(1.6201, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 1, 3, 2, 0, 2, 3, 1, 4, 2], device='cuda:0')
0 583 tensor(1.8217, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 2, 1, 0, 0, 0, 2, 0, 2, 2], device='cuda:0')
0 584 tensor(1.7856, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 2, 1, 3, 2, 3, 1, 1, 1, 1], device='cuda:0')
0 585 tensor(1.7810, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 0, 0, 2, 2, 2, 2, 3, 1, 2], device='cuda:0')
0 586 tensor(1.7343, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 5, 5, 2, 4, 1, 1, 0, 3, 0], device='cuda:0')
0 587 tensor(1.6480, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 5, 1, 1, 4, 5, 3, 1], device='cuda:0')
0 588 tensor(1.8789, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 3, 5, 1, 2, 3, 5, 5, 3, 1], device='cuda:0')
0 589 tensor(1.7662, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 1, 4, 4, 3, 0, 4, 1, 2, 4], device='cuda:0')
0 590 tensor(1.7545, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 3, 3, 0, 3, 0, 5, 2, 2, 5], device='cuda:0')
0 591 tensor(1.6780, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 1, 3, 2, 5, 3, 2, 5, 4, 3], device='cuda:0')
0 592 tensor(1.8323, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 3, 3, 1, 2, 2, 2, 2, 3, 2], device='cuda:0')
0 593 tensor(1.7878, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 4, 0, 4, 2, 0, 4, 2, 4, 0], device='cuda:0')
0 594 tensor(1.6149, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 0, 2, 0, 1, 3, 1, 1, 3], device='cuda:0')
0 595 tensor(1.7898, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 1, 0, 2, 1, 2, 4, 1, 1, 1], device='cuda:0')
0 596 tensor(1.6193, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 2, 5, 2, 1, 1, 1, 0, 4, 5], device='cuda:0')
0 597 tensor(1.6851, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 1, 0, 3, 0, 2, 4, 4, 3, 2], device='cuda:0')
0 598 tensor(1.6343, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 1, 0, 2, 5, 0, 3, 0, 4, 2], device='cuda:0')
0 599 tensor(1.8179, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 1, 4, 0, 1, 1, 4, 2, 0, 5], device='cuda:0')
0 600 tensor(1.8257, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 2, 0, 2, 0, 0, 0, 0, 0, 0], device='cuda:0')
0 601 tensor(1.7102, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 2, 0, 5, 0, 4, 4, 5, 5, 0], device='cuda:0')
0 602 tensor(1.8203, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 0, 1, 3, 2, 4, 1, 2, 0, 2], device='cuda:0')
0 603 tensor(1.8497, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 3, 2, 4, 5, 2, 2, 4, 3, 2], device='cuda:0')
0 604 tensor(1.7290, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 1, 5, 0, 3, 4, 0, 3, 2, 3], device='cuda:0')
0 605 tensor(1.7856, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 1, 0, 0, 3, 0, 5, 3, 2, 0], device='cuda:0')
0 606 tensor(1.7414, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 0, 5, 2, 1, 1, 3, 5, 4, 3], device='cuda:0')
0 607 tensor(1.6941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 3, 0, 0, 2, 0, 1, 4, 5, 2], device='cuda:0')
0 608 tensor(1.7258, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 4, 1, 3, 3, 4, 1, 2, 2, 2], device='cuda:0')
0 609 tensor(1.6989, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 0, 1, 0, 4, 5, 1, 1, 1, 4], device='cuda:0')
0 610 tensor(1.7634, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 5, 3, 0, 2, 4, 0, 1, 0, 4], device='cuda:0')
0 611 tensor(1.7089, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 3, 4, 0, 3, 2, 5, 4, 4, 4], device='cuda:0')
0 612 tensor(1.8227, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 0, 2, 0, 5, 3, 0, 2, 3], device='cuda:0')
0 613 tensor(1.8804, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 2, 5, 2, 2, 4, 5, 3, 3, 2], device='cuda:0')
0 614 tensor(1.7920, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 2, 5, 5, 1, 4, 2, 3, 3, 2], device='cuda:0')
0 615 tensor(1.6290, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 1, 1, 5, 1, 2, 1, 5, 3, 0], device='cuda:0')
0 616 tensor(1.7653, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 2, 3, 0, 3, 1, 1, 4, 3, 2], device='cuda:0')
0 617 tensor(1.7975, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 5, 0, 3, 0, 4, 0, 4, 1], device='cuda:0')
0 618 tensor(1.7180, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 3, 3, 3, 3, 5, 5, 4, 5, 0], device='cuda:0')
0 619 tensor(1.8376, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 1, 5, 4, 1, 0, 2, 5, 0, 2], device='cuda:0')
0 620 tensor(1.6869, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 1, 0, 0, 5, 1, 0, 0, 3, 2], device='cuda:0')
0 621 tensor(1.7403, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 2, 3, 2, 0, 0, 2, 2, 5, 3], device='cuda:0')
0 622 tensor(1.7002, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 2, 1, 3, 4, 2, 2, 0, 1, 0], device='cuda:0')
0 623 tensor(1.8553, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 3, 0, 4, 2, 5, 2, 2, 0, 5], device='cuda:0')

Epoch: 100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████| 1/1 [12:11<00:00, 731.06s/it]
